year,vio,mur,rob,incarc_rate,pb1064,pw1064,pm1029,pop,avginc,density,stateid,shall
87,1008.0999755859375,11.300000190734863,503.29998779296875,216,7.131908893585205,58.52470397949219,15.67199420928955,17.86884880065918,16.690187454223633,0.3771629333496094,36,0
88,1097.300048828125,12.5,544.4000244140625,229,7.329988479614258,58.017967224121094,15.469244003295898,17.94131088256836,17.348567962646484,0.3786924183368683,36,0
89,1131.199951171875,12.5,579.29998779296875,248,7.517051696777344,57.447593688964844,15.227763175964355,17.98308753967285,17.638696670532227,0.3795742094516754,36,0
90,1180.9000244140625,14.5,624.70001220703125,285,7.695074081420898,58.69953155517578,14.96152114868164,18.00285530090332,17.76603126525879,0.38122257590293884,36,0
91,1163.9000244140625,14.199999809265137,622.0999755859375,304,7.786430835723877,58.12228012084961,14.623806953430176,18.029531478881836,17.501602172851562,0.3817874789237976,36,0
92,1122.0999755859375,13.199999809265137,596.9000244140625,320,7.8968281745910645,57.58609390258789,14.342845916748047,18.08203125,17.89128875732422,0.3828991949558258,36,0
93,1073.5,13.300000190734863,561.20001220703125,340,8.006264686584473,57.12248229980469,14.09057903289795,18.140893936157227,17.630821228027344,0.3841456472873688,36,0
94,965.5999755859375,11.100000381469727,476.70001220703125,354,8.103696823120117,56.680057525634766,13.831680297851562,18.156652450561523,17.713247299194336,0.3844793438911438,36,0
95,841.9000244140625,8.5,399.70001220703125,367,8.196490287780762,56.29628372192383,13.619502067565918,18.150928497314453,18.129533767700195,0.38435813784599304,36,0
96,727,7.400000095367432,340,378,8.314287185668945,56.068572998046875,13.45638370513916,18.1438045501709,18.58390998840332,0.38420727849006653,36,0
97,688.5999755859375,6,309.29998779296875,383,8.442420959472656,55.935386657714844,13.343611717224121,18.143184661865234,18.94671058654785,0.38419416546821594,36,0
98,637.79998779296875,5.099999904632568,270.29998779296875,386,8.561429977416992,55.929683685302734,13.264121055603027,18.159175872802734,19.711471557617188,0.38453274965286255,36,0
99,588.79998779296875,5,240.8000030517578,397,8.678829193115234,55.983604431152344,13.195595741271973,18.19660186767578,20.272798538208008,0.38532528281211853,36,0
77,407.1000061035156,10.600000381469727,61.29999923706055,214,8.210357666015625,57.76084518432617,18.842952728271484,5.685610771179199,9.959352493286133,0.1165132001042366,37,0
78,413.3999938964844,10.800000190734863,65.9000015258789,234,8.235326766967773,57.72732925415039,18.674997329711914,5.759491920471191,10.359840393066406,0.1180272176861763,37,0
79,446.1000061035156,10.699999809265137,77.19999694824219,223,8.260472297668457,57.666542053222656,18.472522735595703,5.823493003845215,10.236492156982422,0.119338758289814,37,0
80,455,10.600000381469727,82.30000305175781,240,8.406182289123535,57.730133056640625,18.44013786315918,5.898980140686035,9.970623016357422,0.12077431380748749,37,0
81,436.70001220703125,9.100000381469727,80.80000305175781,244,8.458396911621094,57.83778762817383,18.399267196655273,5.956661224365234,10.06566333770752,0.1219552606344223,37,0
82,446.29998779296875,9.100000381469727,85.9000015258789,248,8.45848274230957,57.81455993652344,18.22489356994629,6.01914119720459,10.000079154968262,0.12323446571826935,37,0
83,409.6000061035156,8.100000381469727,79.5999984741211,255,8.469481468200684,57.71643829345703,18.07052993774414,6.077065944671631,10.479999542236328,0.1244204118847847,37,0
84,403.6000061035156,8.699999809265137,74.80000305175781,233,8.468750953674316,57.70063018798828,17.839641571044922,6.164013862609863,11.304692268371582,0.12620055675506592,37,0
85,420.8999938964844,8.300000190734863,78.19999694824219,246,8.461958885192871,57.61549758911133,17.60892105102539,6.253989219665527,11.712973594665527,0.12804269790649414,37,0
86,475.8999938964844,8.100000381469727,87.69999694824219,254,8.427985191345215,57.378150939941406,17.243894577026367,6.321581840515137,12.220595359802246,0.12942656874656677,37,0
87,484,8.100000381469727,93.9000015258789,257,8.427617073059082,57.17760467529297,16.9152774810791,6.403696060180664,12.563024520874023,0.13110776245594025,37,0
88,501.8999938964844,7.800000190734863,108.5999984741211,250,8.418235778808594,56.9472770690918,16.5565128326416,6.480597972869873,13.01816177368164,0.1326822191476822,37,0
89,546.4000244140625,8.899999618530273,133.5,249,8.421701431274414,56.711151123046875,16.21171760559082,6.56546688079834,13.280817031860352,0.13441981375217438,37,0
90,623.5,10.699999809265137,152.10000610351562,250,8.442482948303223,58.31004333496094,15.902194023132324,6.656987190246582,13.233654022216797,0.13664327561855316,37,0
91,658.4000244140625,11.399999618530273,178,265,8.475556373596191,58.05008316040039,15.576525688171387,6.748135089874268,13.069549560546875,0.1385142058134079,37,0
92,681,10.600000381469727,186.8000030517578,269,8.516156196594238,57.62149429321289,15.296457290649414,6.831850051879883,13.575199127197266,0.14023256301879883,37,0
93,679.29998779296875,11.300000190734863,192.39999389648438,290,8.536718368530273,57.31175994873047,15.022384643554688,6.947412014007568,13.808938026428223,0.14260463416576385,37,0
94,655,10.899999618530273,181.1999969482422,305,8.554008483886719,57.04784393310547,14.747756004333496,7.0609588623046875,14.065631866455078,0.14493532478809357,37,0
95,646.4000244140625,9.399999618530273,179.1999969482422,323,8.575942039489746,56.934173583984375,14.55678939819336,7.185402870178223,14.347451210021973,0.14748969674110413,37,0
96,588.0999755859375,8.5,163.89999389648438,384,8.60925579071045,56.829383850097656,14.401508331298828,7.3076581954956055,14.566900253295898,0.14999914169311523,37,1
97,607,8.300000190734863,172.60000610351562,376,8.650442123413086,56.712398529052734,14.286860466003418,7.428671836853027,15.021368980407715,0.15248310565948486,37,1
98,579.4000244140625,8.100000381469727,160.8000030517578,370,8.702305793762207,56.68100357055664,14.158738136291504,7.545827865600586,15.551172256469727,0.15488788485527039,37,1
99,542.0999755859375,7.199999809265137,158,358,8.760103225708008,56.691158294677734,14.029258728027344,7.6507887840271,15.79736614227295,0.15704233944416046,37,1
77,67.0999984741211,0.8999999761581421,13.300000190734863,26,1.3417075872421265,69.79649353027344,19.700077056884766,0.6497690081596375,10.565988540649414,0.009379830211400986,38,0
78,67,1.2000000476837158,15.600000381469727,30,1.387221336364746,69.51859283447266,19.55436897277832,0.6513019800186157,12.431807518005371,0.009401960298418999,38,0
79,61.29999923706055,1.5,9.899999618530273,21,1.4017610549926758,69.25468444824219,19.363969802856445,0.6528930068016052,11.522055625915527,0.009424927644431591,38,0
80,54,1.2000000476837158,7.699999809265137,19,1.433876395225525,69.05926513671875,19.23973846435547,0.6543800234794617,9.78685474395752,0.009442713111639023,38,0
81,67.5,2.299999952316284,12.899999618530273,28,1.478793740272522,68.7647476196289,18.984600067138672,0.6595240235328674,11.334831237792969,0.009516941383481026,38,0
82,61.79999923706055,0.699999988079071,12.699999809265137,33,1.5027602910995483,68.539947509765625,18.686664581298828,0.6689689755439758,11.341679573059082,0.009653232991695404,38,0
83,53.70000076293945,2.0999999046325684,7.800000190734863,47,1.5366085767745972,68.222137451171875,18.340734481811523,0.6766849756240845,11.38599967956543,0.009764574468135834,38,0
84,53.599998474121094,1.2000000476837158,7.699999809265137,51,1.5881016254425049,67.86970520019531,17.962139129638672,0.6804980039596558,11.802412986755371,0.009819596074521542,38,0
85,47,1,6.400000095367432,54,1.6360630989074707,67.4958724975586,17.542774200439453,0.6769909858703613,11.862985610961914,0.009768989868462086,38,0
86,51.29999923706055,1,6.900000095367432,55,1.6833734512329102,67.07563781738281,17.062116622924805,0.6694890260696411,11.931533813476562,0.009660735726356506,38,1
87,56.79999923706055,1.5,7.599999904632568,53,1.741012454032898,66.729736328125,16.687009811401367,0.6611670255661011,11.896504402160645,0.009540649130940437,38,1
88,59.099998474121094,1.7999999523162842,8.100000381469727,57,1.8171052932739258,66.649627685546875,16.304807662963867,0.6552730202674866,10.731289863586426,0.009455598890781403,38,1
89,63.20000076293945,0.6000000238418579,9.199999809265137,62,1.8852277994155884,66.4745101928711,15.99217700958252,0.6463410258293152,11.528670310974121,0.009326709434390068,38,1
90,73.9000015258789,0.800000011920929,7.800000190734863,62,1.9659096002578735,68.91556549072266,15.648985862731934,0.6373639702796936,12.100560188293457,0.009237962774932384,38,1
91,65.4000015258789,1.100000023841858,8,67,1.9952727556228638,68.76800537109375,15.545121192932129,0.6341990232467651,11.893369674682617,0.00919208861887455,38,1
92,83.30000305175781,1.899999976158142,7.900000095367432,68,2.0247802734375,68.96370697021484,15.474161148071289,0.6354269981384277,12.561319351196289,0.009209887124598026,38,1
93,82.19999694824219,1.7000000476837158,8.300000190734863,67,2.0425937175750732,69.21891784667969,15.45174503326416,0.6372290253639221,12.284870147705078,0.009236006066203117,38,1
94,81.80000305175781,0.20000000298023224,11.100000381469727,70,2.0660808086395264,69.4508285522461,15.422297477722168,0.6397619843482971,12.790175437927246,0.009272719733417034,38,1
95,86.69999694824219,0.8999999761581421,10,78,2.1119229793548584,69.67662811279297,15.435945510864258,0.6415479779243469,12.480936050415039,0.009298605844378471,38,1
96,84,2.200000047683716,11,85,2.1919302940368652,69.95417022705078,15.43715763092041,0.6428580284118652,13.440409660339355,0.009317592717707157,38,1
97,87.19999694824219,0.8999999761581421,6.400000095367432,101,2.236229419708252,70.17044830322266,15.389464378356934,0.6409450173377991,12.917420387268066,0.009289865382015705,38,1
98,89.30000305175781,1.100000023841858,10.199999809265137,112,2.2950479984283447,70.13709259033203,15.33298397064209,0.6378080248832703,13.889863014221191,0.009244398213922977,38,1
99,66.9000015258789,1.600000023841858,8.800000190734863,128,2.349187135696411,70.14247131347656,15.246675491333008,0.6336659789085388,13.917253494262695,0.009184364229440689,38,1
77,406.70001220703125,7.800000190734863,190.5,117,3.5192837715148926,66.74809265136719,17.999746322631836,10.771395683288574,12.348084449768066,0.2628772556781769,39,0
78,412.70001220703125,6.900000095367432,182.60000610351562,120,3.5566673278808594,66.730010986328125,17.880496978759766,10.795583724975586,12.722127914428711,0.26346758008003235,39,0
79,457.5,8.100000381469727,194.8000030517578,122,3.5999274253845215,66.63911437988281,17.758543014526367,10.798300743103027,12.692371368408203,0.2635338604450226,39,0
80,498.29998779296875,8.100000381469727,223.6999969482422,125,3.6858060359954834,66.44776916503906,17.62688446044922,10.800649642944336,12.214527130126953,0.2634047865867615,39,0
81,496.6000061035156,7.400000095367432,236.89999389648438,125,3.7358908653259277,66.35651397705078,17.49890899658203,10.788324356079102,12.036271095275879,0.2631042003631592,39,0
82,436.70001220703125,6.300000190734863,183.60000610351562,139,3.765303373336792,66.11286163330078,17.275875091552734,10.757087707519531,11.852519035339355,0.2623423933982849,39,0
83,397.8999938964844,5.599999904632568,159.39999389648438,160,3.791123390197754,65.75740051269531,17.010066986083984,10.737634658813477,12.166999816894531,0.2618679702281952,39,0
84,385.29998779296875,5.099999904632568,145.60000610351562,155,3.8199265003204346,65.444305419921875,16.7283992767334,10.737746238708496,12.897590637207031,0.26187068223953247,39,0
85,381.6000061035156,5.199999809265137,133.10000610351562,174,3.8485708236694336,65.18134307861328,16.421669006347656,10.734919548034668,13.237170219421387,0.2618017792701721,39,0
86,420.8999938964844,5.5,142.10000610351562,194,3.8752341270446777,64.88249206542969,16.085758209228516,10.730267524719238,13.5740966796875,0.26168832182884216,39,0
87,421.29998779296875,5.800000190734863,153.10000610351562,209,3.9062066078186035,64.6028060913086,15.73167610168457,10.76008129119873,13.74697494506836,0.26241540908813477,39,0
88,452,5.400000095367432,161.39999389648438,219,3.940450668334961,64.364410400390625,15.423035621643066,10.798562049865723,14.09423828125,0.2633538842201233,39,0
89,468.6000061035156,6,170.89999389648438,243,3.974989414215088,64.05192565917969,15.118035316467285,10.829211235046387,14.313474655151367,0.2641013264656067,39,0
90,506.20001220703125,6.099999904632568,188.5,279,4.031343936920166,66.15222930908203,14.854485511779785,10.861837387084961,14.319504737854004,0.26522690057754517,39,0
91,561.79998779296875,7.199999809265137,215.1999969482422,289,4.072497844696045,65.963470458984375,14.653369903564453,10.933683395385742,14.047627449035645,0.26698124408721924,39,0
92,525.9000244140625,6.599999904632568,199,324,4.136229991912842,65.76909637451172,14.4988431930542,11.007609367370605,14.371819496154785,0.26878637075424194,39,0
93,504.1000061035156,6,192.6999969482422,347,4.184488773345947,65.61406707763672,14.359618186950684,11.070384979248047,14.468311309814453,0.27031928300857544,39,0
94,485.79998779296875,6,187.5,365,4.227386474609375,65.47792053222656,14.214714050292969,11.111451148986816,14.826335906982422,0.27132201194763184,39,0
95,482.5,5.400000095367432,178.6999969482422,387,4.278977394104004,65.45569610595703,14.121222496032715,11.155492782592773,14.968097686767578,0.2723974585533142,39,0
96,428.70001220703125,4.800000190734863,164.10000610351562,400,4.3326416015625,65.43978118896484,14.069209098815918,11.187031745910645,14.994255065917969,0.27316758036613464,39,0
97,435.3999938964844,4.699999809265137,158.6999969482422,413,4.385739803314209,65.39888000488281,14.028257369995117,11.21249771118164,15.472835540771484,0.2737894356250763,39,0
98,362.5,4,133.5,429,4.445746898651123,65.43415832519531,13.989398956298828,11.237751960754395,16.00147819519043,0.2744060754776001,39,0
99,316.3999938964844,3.5,128,432,4.507334232330322,65.46131896972656,13.941514015197754,11.256653785705566,16.248258590698242,0.27486762404441833,39,0
77,316.6000061035156,8.600000381469727,73.80000305175781,133,4.333710193634033,63.51502990722656,18.075952529907227,2.870012044906616,10.827383995056152,0.041726209223270416,40,0
78,353,8.5,88.30000305175781,129,4.4184489250183105,63.26655578613281,17.86811637878418,2.9173359870910645,11.287336349487305,0.042414236813783646,40,0
79,405.20001220703125,9.699999809265137,102.5999984741211,146,4.495429039001465,63.104393005371094,17.74785804748535,2.975311040878296,11.641419410705566,0.04325711727142334,40,0
80,419.5,10,104.9000015258789,147,4.664462089538574,62.96574783325195,17.658262252807617,3.040757894515991,11.582220077514648,0.04429040849208832,40,0
81,426.79998779296875,9,115.4000015258789,151,4.774305820465088,62.94325637817383,17.5494327545166,3.0961570739746094,12.059287071228027,0.04509732872247696,40,0
82,443.8999938964844,10.800000190734863,132.8000030517578,169,4.88228178024292,63.06605529785156,17.400136947631836,3.2061240673065186,12.195143699645996,0.04669906198978424,40,0
